----- step=1420000: nr=1275 (996), hr=15 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9453 (2251)  (tn=80640, r=4474)
----- step=1430000: nr=1207 (949), hr=21 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9528 (2185)  (tn=80640, r=5020)
----- step=1440000: nr=1148 (914), hr=13 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9542 (2188)  (tn=80640, r=5156)
----- step=1450000: nr=1195 (952), hr=20 (9), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9535 (2174)  (tn=80640, r=5409)
----- step=1460000: nr=1319 (1051), hr=13 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9422 (2327)  (tn=80640, r=5287)
----- step=1470000: nr=1242 (1010), hr=16 (7), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9419 (2306)  (tn=80640, r=5202)
----- step=1480000: nr=1272 (995), hr=17 (5), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9348 (2238)  (tn=80640, r=5121)
----- step=1490000: nr=1267 (1012), hr=14 (3), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9415 (2298)  (tn=80640, r=5364)
----- step=1500000: nr=1241 (1007), hr=12 (6), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9454 (2234)  (tn=80640, r=5577)
程序运行时间：5876.029 s, SD:76----- step=0: nr=0 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=0 (0)  (tn=80000, r=80000)
----- step=10000: nr=20 (0), hr=0 (0), hr_nr=0 (0), ctr1=20 (0), ctr2=20 (0), ctr3=20 (0), unit=4737 (0)  (tn=80640, r=75093)
----- step=20000: nr=2 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=2 (0), ctr3=1 (0), unit=6602 (0)  (tn=80640, r=67267)
----- step=30000: nr=23 (0), hr=0 (0), hr_nr=0 (0), ctr1=1 (0), ctr2=0 (0), ctr3=0 (0), unit=9551 (0)  (tn=80640, r=53655)
----- step=40000: nr=66 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11516 (0)  (tn=80640, r=42175)
----- step=50000: nr=87 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=12297 (0)  (tn=80640, r=35539)
----- step=60000: nr=119 (0), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=12357 (0)  (tn=80640, r=32390)
----- step=70000: nr=135 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=12370 (0)  (tn=80640, r=30168)
----- step=80000: nr=139 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=12278 (0)  (tn=80640, r=28637)
----- step=90000: nr=176 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=12207 (0)  (tn=80640, r=27118)
----- step=100000: nr=193 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11794 (0)  (tn=80640, r=26074)
----- step=110000: nr=229 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11725 (0)  (tn=80640, r=24838)
----- step=120000: nr=231 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11395 (0)  (tn=80640, r=24155)
----- step=130000: nr=269 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11315 (0)  (tn=80640, r=22732)
----- step=140000: nr=235 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=11120 (0)  (tn=80640, r=21358)
----- step=150000: nr=260 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10958 (0)  (tn=80640, r=20093)
----- step=160000: nr=269 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10812 (0)  (tn=80640, r=18841)
----- step=170000: nr=273 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10766 (0)  (tn=80640, r=17454)
----- step=180000: nr=272 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10469 (0)  (tn=80640, r=16725)
----- step=190000: nr=283 (0), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10389 (0)  (tn=80640, r=15628)
----- step=200000: nr=256 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10396 (0)  (tn=80640, r=14617)
----- step=210000: nr=273 (0), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10375 (4)  (tn=80640, r=12968)
----- step=220000: nr=282 (1), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10479 (60)  (tn=80640, r=11709)
----- step=230000: nr=305 (11), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10285 (178)  (tn=80640, r=10635)
----- step=240000: nr=347 (16), hr=6 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10131 (344)  (tn=80640, r=8782)
----- step=250000: nr=317 (19), hr=2 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10082 (469)  (tn=80640, r=8037)
----- step=260000: nr=353 (25), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=10012 (535)  (tn=80640, r=6964)
----- step=270000: nr=352 (47), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9834 (727)  (tn=80640, r=6380)
----- step=280000: nr=382 (65), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9580 (916)  (tn=80640, r=5844)
----- step=290000: nr=451 (148), hr=5 (3), hr_nr=3 (3), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=9295 (1200)  (tn=80640, r=5262)
----- step=300000: nr=421 (156), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8950 (1401)  (tn=80640, r=5267)
----- step=310000: nr=441 (200), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8579 (1554)  (tn=80640, r=5379)
----- step=320000: nr=469 (236), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8329 (1701)  (tn=80640, r=5142)
----- step=330000: nr=469 (275), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=8107 (1780)  (tn=80640, r=5245)
----- step=340000: nr=467 (295), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7908 (1886)  (tn=80640, r=5295)
----- step=350000: nr=532 (340), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7699 (2068)  (tn=80640, r=5065)
----- step=360000: nr=571 (394), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7527 (2195)  (tn=80640, r=4409)
----- step=370000: nr=627 (426), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7402 (2162)  (tn=80640, r=4193)
----- step=380000: nr=568 (390), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7359 (2255)  (tn=80640, r=3883)
----- step=390000: nr=581 (420), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7460 (2199)  (tn=80640, r=4015)
----- step=400000: nr=552 (413), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7445 (2206)  (tn=80640, r=4061)
----- step=410000: nr=548 (418), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7368 (2218)  (tn=80640, r=4370)
----- step=420000: nr=589 (451), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7309 (2160)  (tn=80640, r=4627)
----- step=430000: nr=578 (442), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7340 (2173)  (tn=80640, r=4842)
----- step=440000: nr=577 (410), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7348 (2232)  (tn=80640, r=4914)
----- step=450000: nr=582 (399), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7379 (2158)  (tn=80640, r=4751)
----- step=460000: nr=542 (420), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7408 (2300)  (tn=80640, r=4821)
----- step=470000: nr=548 (404), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7309 (2307)  (tn=80640, r=5052)
----- step=480000: nr=515 (390), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7299 (2196)  (tn=80640, r=5391)
----- step=490000: nr=503 (372), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7318 (2248)  (tn=80640, r=5435)
----- step=500000: nr=522 (409), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7422 (2261)  (tn=80640, r=5505)
----- step=510000: nr=473 (373), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7420 (2201)  (tn=80640, r=5561)
----- step=520000: nr=516 (377), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7440 (2156)  (tn=80640, r=5490)
----- step=530000: nr=505 (384), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7430 (2183)  (tn=80640, r=5569)
----- step=540000: nr=465 (349), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7409 (2214)  (tn=80640, r=5509)
----- step=550000: nr=457 (337), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7444 (2187)  (tn=80640, r=5311)
----- step=560000: nr=462 (341), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7364 (2241)  (tn=80640, r=5251)
----- step=570000: nr=495 (360), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7375 (2191)  (tn=80640, r=5194)
----- step=580000: nr=434 (319), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7476 (2164)  (tn=80640, r=5153)
----- step=590000: nr=423 (297), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7461 (2149)  (tn=80640, r=4989)
----- step=600000: nr=430 (323), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7399 (2220)  (tn=80640, r=5419)
----- step=610000: nr=464 (334), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7476 (2205)  (tn=80640, r=5002)
----- step=620000: nr=432 (322), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7568 (2197)  (tn=80640, r=5352)
----- step=630000: nr=447 (295), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7529 (2095)  (tn=80640, r=5540)
----- step=640000: nr=440 (316), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7576 (2136)  (tn=80640, r=5507)
----- step=650000: nr=429 (304), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7533 (2061)  (tn=80640, r=5409)
----- step=660000: nr=421 (285), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7576 (2091)  (tn=80640, r=5846)
----- step=670000: nr=408 (310), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7532 (2103)  (tn=80640, r=5853)
----- step=680000: nr=452 (337), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7504 (2127)  (tn=80640, r=5724)
----- step=690000: nr=434 (310), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7557 (2017)  (tn=80640, r=5670)
----- step=700000: nr=440 (306), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7501 (2026)  (tn=80640, r=6195)
----- step=710000: nr=421 (310), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7450 (2070)  (tn=80640, r=5975)
----- step=720000: nr=410 (304), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7460 (2141)  (tn=80640, r=5953)
----- step=730000: nr=392 (279), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7453 (2084)  (tn=80640, r=6051)
----- step=740000: nr=433 (299), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7472 (2088)  (tn=80640, r=5920)
----- step=750000: nr=468 (352), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7373 (2224)  (tn=80640, r=5722)
----- step=760000: nr=474 (372), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7419 (2185)  (tn=80640, r=5432)
----- step=770000: nr=450 (338), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7490 (2157)  (tn=80640, r=5427)
----- step=780000: nr=447 (314), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7484 (2125)  (tn=80640, r=5603)
----- step=790000: nr=489 (345), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7536 (2075)  (tn=80640, r=5413)
----- step=800000: nr=476 (333), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7510 (2113)  (tn=80640, r=5297)
----- step=810000: nr=474 (362), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7563 (2142)  (tn=80640, r=5179)
----- step=820000: nr=510 (357), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7483 (2204)  (tn=80640, r=4938)
----- step=830000: nr=508 (350), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7497 (2126)  (tn=80640, r=5476)
----- step=840000: nr=502 (343), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7392 (2177)  (tn=80640, r=5422)
----- step=850000: nr=472 (346), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7377 (2164)  (tn=80640, r=5578)
----- step=860000: nr=465 (342), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7467 (2124)  (tn=80640, r=5733)
----- step=870000: nr=486 (348), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7437 (2070)  (tn=80640, r=5813)
----- step=880000: nr=482 (338), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7478 (2142)  (tn=80640, r=5499)
----- step=890000: nr=523 (361), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7420 (2154)  (tn=80640, r=5533)
----- step=900000: nr=509 (367), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7427 (2197)  (tn=80640, r=5385)
----- step=910000: nr=482 (360), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7437 (2121)  (tn=80640, r=5614)
----- step=920000: nr=525 (395), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7530 (2194)  (tn=80640, r=5087)
----- step=930000: nr=514 (356), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7549 (2106)  (tn=80640, r=4964)
----- step=940000: nr=498 (368), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7538 (2066)  (tn=80640, r=5517)
----- step=950000: nr=504 (343), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7559 (2022)  (tn=80640, r=5571)
----- step=960000: nr=498 (377), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7387 (2132)  (tn=80640, r=5572)
----- step=970000: nr=497 (363), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7478 (2076)  (tn=80640, r=5421)
----- step=980000: nr=507 (366), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7443 (2185)  (tn=80640, r=5225)
----- step=990000: nr=489 (336), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7452 (2044)  (tn=80640, r=5224)
----- step=1000000: nr=508 (374), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7477 (2220)  (tn=80640, r=5217)
----- step=1010000: nr=494 (375), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7471 (2170)  (tn=80640, r=5249)
----- step=1020000: nr=472 (346), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7514 (2111)  (tn=80640, r=5348)
----- step=1030000: nr=508 (372), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7535 (2131)  (tn=80640, r=5119)
----- step=1040000: nr=500 (367), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7587 (2191)  (tn=80640, r=4735)
----- step=1050000: nr=435 (321), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7647 (2178)  (tn=80640, r=5082)
----- step=1060000: nr=449 (335), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7577 (2116)  (tn=80640, r=5164)
----- step=1070000: nr=466 (323), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7561 (2129)  (tn=80640, r=5189)
----- step=1080000: nr=469 (359), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7639 (2156)  (tn=80640, r=4985)
----- step=1090000: nr=503 (329), hr=2 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7623 (2151)  (tn=80640, r=4722)
----- step=1100000: nr=470 (336), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7504 (2197)  (tn=80640, r=4781)
----- step=1110000: nr=474 (335), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7650 (2131)  (tn=80640, r=4911)
----- step=1120000: nr=445 (330), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7573 (2086)  (tn=80640, r=5668)
----- step=1130000: nr=384 (282), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7482 (2057)  (tn=80640, r=6187)
----- step=1140000: nr=463 (345), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7452 (2179)  (tn=80640, r=6424)
----- step=1150000: nr=486 (378), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7406 (2220)  (tn=80640, r=5863)
----- step=1160000: nr=488 (336), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7472 (2136)  (tn=80640, r=5648)
----- step=1170000: nr=481 (356), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7494 (2114)  (tn=80640, r=5946)
----- step=1180000: nr=490 (368), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7517 (2129)  (tn=80640, r=5908)
----- step=1190000: nr=464 (359), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7403 (2239)  (tn=80640, r=6294)
----- step=1200000: nr=479 (357), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7398 (2176)  (tn=80640, r=6114)
----- step=1210000: nr=477 (366), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7352 (2194)  (tn=80640, r=6310)
----- step=1220000: nr=431 (326), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7353 (2077)  (tn=80640, r=5938)
----- step=1230000: nr=494 (391), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7368 (2180)  (tn=80640, r=5702)
----- step=1240000: nr=499 (396), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7339 (2178)  (tn=80640, r=5395)
----- step=1250000: nr=494 (375), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7352 (2208)  (tn=80640, r=5373)
----- step=1260000: nr=523 (393), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7440 (2181)  (tn=80640, r=5140)
----- step=1270000: nr=517 (417), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7497 (2167)  (tn=80640, r=5448)
----- step=1280000: nr=483 (365), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7542 (2050)  (tn=80640, r=5370)
----- step=1290000: nr=476 (372), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7644 (2028)  (tn=80640, r=5588)
----- step=1300000: nr=525 (411), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7510 (2100)  (tn=80640, r=5418)
----- step=1310000: nr=535 (401), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7539 (2046)  (tn=80640, r=5186)
----- step=1320000: nr=561 (424), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7471 (2137)  (tn=80640, r=4919)
----- step=1330000: nr=531 (389), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7611 (2036)  (tn=80640, r=4919)
----- step=1340000: nr=536 (379), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7661 (2081)  (tn=80640, r=4923)
----- step=1350000: nr=526 (401), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7719 (2107)  (tn=80640, r=4978)
----- step=1360000: nr=563 (398), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7748 (2122)  (tn=80640, r=4945)
----- step=1370000: nr=571 (407), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7883 (2052)  (tn=80640, r=4386)
----- step=1380000: nr=568 (405), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7884 (2016)  (tn=80640, r=4999)
----- step=1390000: nr=565 (409), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7839 (2000)  (tn=80640, r=4584)
----- step=1400000: nr=575 (413), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7927 (1982)  (tn=80640, r=4576)
----- step=1410000: nr=559 (428), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7849 (2054)  (tn=80640, r=4776)
----- step=1420000: nr=563 (390), hr=1 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7779 (1942)  (tn=80640, r=4958)
----- step=1430000: nr=605 (447), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7885 (2014)  (tn=80640, r=4412)
----- step=1440000: nr=613 (457), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7871 (2067)  (tn=80640, r=4203)
----- step=1450000: nr=610 (466), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7824 (2101)  (tn=80640, r=4275)
----- step=1460000: nr=610 (445), hr=1 (1), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7835 (2048)  (tn=80640, r=4527)
----- step=1470000: nr=598 (435), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7871 (2056)  (tn=80640, r=4526)
----- step=1480000: nr=572 (415), hr=0 (0), hr_nr=0 (0), ctr1=0 (0), ctr2=0 (0), ctr3=0 (0), unit=7771 (2044)  (tn=80640, r=4786)
